Vuln ID|Summary|Published Date|CVSS Severity|Link
CVE-2024-26793|In the Linux kernel, the following vulnerability has been resolved:gtp: fix use-after-free and null-ptr-deref in gtp_newlink()The gtp_link_ops operations structure for the subsystem must beregistered after registering the gtp_net_ops pernet operations structure.Syzkaller hit 'general protection fault in gtp_genl_dump_pdp' bug:[ 1010.702740] gtp: GTP module unloaded[ 1010.715877] general protection fault, probably for non-canonical address 0xdffffc0000000001: 0000 [#1] SMP KASAN NOPTI[ 1010.715888] KASAN: null-ptr-deref in range [0x0000000000000008-0x000000000000000f][ 1010.715895] CPU: 1 PID: 128616 Comm: a.out Not tainted 6.8.0-rc6-std-def-alt1 #1[ 1010.715899] Hardware name: QEMU Standard PC (Q35 + ICH9, 2009), BIOS 1.16.0-alt1 04/01/2014[ 1010.715908] RIP: 0010:gtp_newlink+0x4d7/0x9c0 [gtp][ 1010.715915] Code: 80 3c 02 00 0f 85 41 04 00 00 48 8b bb d8 05 00 00 e8 ed f6 ff ff 48 89 c2 48 89 c5 48 b8 00 00 00 00 00 fc ff df 48 c1 ea 03 <80> 3c 02 00 0f 85 4f 04 00 00 4c 89 e2 4c 8b 6d 00 48 b8 00 00 00[ 1010.715920] RSP: 0018:ffff888020fbf180 EFLAGS: 00010203[ 1010.715929] RAX: dffffc0000000000 RBX: ffff88800399c000 RCX: 0000000000000000[ 1010.715933] RDX: 0000000000000001 RSI: ffffffff84805280 RDI: 0000000000000282[ 1010.715938] RBP: 000000000000000d R08: 0000000000000001 R09: 0000000000000000[ 1010.715942] R10: 0000000000000001 R11: 0000000000000001 R12: ffff88800399cc80[ 1010.715947] R13: 0000000000000000 R14: 0000000000000000 R15: 0000000000000400[ 1010.715953] FS:  00007fd1509ab5c0(0000) GS:ffff88805b300000(0000) knlGS:0000000000000000[ 1010.715958] CS:  0010 DS: 0000 ES: 0000 CR0: 0000000080050033[ 1010.715962] CR2: 0000000000000000 CR3: 000000001c07a000 CR4: 0000000000750ee0[ 1010.715968] PKRU: 55555554[ 1010.715972] Call Trace:[ 1010.715985]  ? __die_body.cold+0x1a/0x1f[ 1010.715995]  ? die_addr+0x43/0x70[ 1010.716002]  ? exc_general_protection+0x199/0x2f0[ 1010.716016]  ? asm_exc_general_protection+0x1e/0x30[ 1010.716026]  ? gtp_newlink+0x4d7/0x9c0 [gtp][ 1010.716034]  ? gtp_net_exit+0x150/0x150 [gtp][ 1010.716042]  __rtnl_newlink+0x1063/0x1700[ 1010.716051]  ? rtnl_setlink+0x3c0/0x3c0[ 1010.716063]  ? is_bpf_text_address+0xc0/0x1f0[ 1010.716070]  ? kernel_text_address.part.0+0xbb/0xd0[ 1010.716076]  ? __kernel_text_address+0x56/0xa0[ 1010.716084]  ? unwind_get_return_address+0x5a/0xa0[ 1010.716091]  ? create_prof_cpu_mask+0x30/0x30[ 1010.716098]  ? arch_stack_walk+0x9e/0xf0[ 1010.716106]  ? stack_trace_save+0x91/0xd0[ 1010.716113]  ? stack_trace_consume_entry+0x170/0x170[ 1010.716121]  ? __lock_acquire+0x15c5/0x5380[ 1010.716139]  ? mark_held_locks+0x9e/0xe0[ 1010.716148]  ? kmem_cache_alloc_trace+0x35f/0x3c0[ 1010.716155]  ? __rtnl_newlink+0x1700/0x1700[ 1010.716160]  rtnl_newlink+0x69/0xa0[ 1010.716166]  rtnetlink_rcv_msg+0x43b/0xc50[ 1010.716172]  ? rtnl_fdb_dump+0x9f0/0x9f0[ 1010.716179]  ? lock_acquire+0x1fe/0x560[ 1010.716188]  ? netlink_deliver_tap+0x12f/0xd50[ 1010.716196]  netlink_rcv_skb+0x14d/0x440[ 1010.716202]  ? rtnl_fdb_dump+0x9f0/0x9f0[ 1010.716208]  ? netlink_ack+0xab0/0xab0[ 1010.716213]  ? netlink_deliver_tap+0x202/0xd50[ 1010.716220]  ? netlink_deliver_tap+0x218/0xd50[ 1010.716226]  ? __virt_addr_valid+0x30b/0x590[ 1010.716233]  netlink_unicast+0x54b/0x800[ 1010.716240]  ? netlink_attachskb+0x870/0x870[ 1010.716248]  ? __check_object_size+0x2de/0x3b0[ 1010.716254]  netlink_sendmsg+0x938/0xe40[ 1010.716261]  ? netlink_unicast+0x800/0x800[ 1010.716269]  ? __import_iovec+0x292/0x510[ 1010.716276]  ? netlink_unicast+0x800/0x800[ 1010.716284]  __sock_sendmsg+0x159/0x190[ 1010.716290]  ____sys_sendmsg+0x712/0x880[ 1010.716297]  ? sock_write_iter+0x3d0/0x3d0[ 1010.716304]  ? __ia32_sys_recvmmsg+0x270/0x270[ 1010.716309]  ? lock_acquire+0x1fe/0x560[ 1010.716315]  ? drain_array_locked+0x90/0x90[ 1010.716324]  ___sys_sendmsg+0xf8/0x170[ 1010.716331]  ? sendmsg_copy_msghdr+0x170/0x170[ 1010.716337]  ? lockdep_init_map---truncated---|April 04, 2024; 5:15:08 AM -0400|"V3.x:(not available) 

V2.0:(not available) (None)"|https://nvd.nist.gov/vuln/detail/CVE-2024-26793
CVE-2024-26794|In the Linux kernel, the following vulnerability has been resolved:btrfs: fix race between ordered extent completion and fiemapFor fiemap we recently stopped locking the target extent range for thewhole duration of the fiemap call, in order to avoid a deadlock in ascenario where the fiemap buffer happens to be a memory mapped range ofthe same file. This use case is very unlikely to be useful in practice butit may be triggered by fuzz testing (syzbot, etc).However by not locking the target extent range for the whole duration ofthe fiemap call we can race with an ordered extent. This happens likethis:1) The fiemap task finishes processing a file extent item that covers   the file range [512K, 1M[, and that file extent item is the last item   in the leaf currently being processed;2) And ordered extent for the file range [768K, 2M[, in COW mode,   completes (btrfs_finish_one_ordered()) and the file extent item   covering the range [512K, 1M[ is trimmed to cover the range   [512K, 768K[ and then a new file extent item for the range [768K, 2M[   is inserted in the inode's subvolume tree;3) The fiemap task calls fiemap_next_leaf_item(), which then calls   btrfs_next_leaf() to find the next leaf / item. This finds that the   the next key following the one we previously processed (its type is   BTRFS_EXTENT_DATA_KEY and its offset is 512K), is the key corresponding   to the new file extent item inserted by the ordered extent, which has   a type of BTRFS_EXTENT_DATA_KEY and an offset of 768K;4) Later the fiemap code ends up at emit_fiemap_extent() and triggers   the warning:      if (cache->offset + cache->len > offset) {               WARN_ON(1);               return -EINVAL;      }   Since we get 1M > 768K, because the previously emitted entry for the   old extent covering the file range [512K, 1M[ ends at an offset that   is greater than the new extent's start offset (768K). This makes fiemap   fail with -EINVAL besides triggering the warning that produces a stack   trace like the following:     [1621.677651] ------------[ cut here ]------------     [1621.677656] WARNING: CPU: 1 PID: 204366 at fs/btrfs/extent_io.c:2492 emit_fiemap_extent+0x84/0x90 [btrfs]     [1621.677899] Modules linked in: btrfs blake2b_generic (...)     [1621.677951] CPU: 1 PID: 204366 Comm: pool Not tainted 6.8.0-rc5-btrfs-next-151+ #1     [1621.677954] Hardware name: QEMU Standard PC (i440FX + PIIX, 1996), BIOS rel-1.16.2-0-gea1b7a073390-prebuilt.qemu.org 04/01/2014     [1621.677956] RIP: 0010:emit_fiemap_extent+0x84/0x90 [btrfs]     [1621.678033] Code: 2b 4c 89 63 (...)     [1621.678035] RSP: 0018:ffffab16089ffd20 EFLAGS: 00010206     [1621.678037] RAX: 00000000004fa000 RBX: ffffab16089ffe08 RCX: 0000000000009000     [1621.678039] RDX: 00000000004f9000 RSI: 00000000004f1000 RDI: ffffab16089ffe90     [1621.678040] RBP: 00000000004f9000 R08: 0000000000001000 R09: 0000000000000000     [1621.678041] R10: 0000000000000000 R11: 0000000000001000 R12: 0000000041d78000     [1621.678043] R13: 0000000000001000 R14: 0000000000000000 R15: ffff9434f0b17850     [1621.678044] FS:  00007fa6e20006c0(0000) GS:ffff943bdfa40000(0000) knlGS:0000000000000000     [1621.678046] CS:  0010 DS: 0000 ES: 0000 CR0: 0000000080050033     [1621.678048] CR2: 00007fa6b0801000 CR3: 000000012d404002 CR4: 0000000000370ef0     [1621.678053] DR0: 0000000000000000 DR1: 0000000000000000 DR2: 0000000000000000     [1621.678055] DR3: 0000000000000000 DR6: 00000000fffe0ff0 DR7: 0000000000000400     [1621.678056] Call Trace:     [1621.678074]  <TASK>     [1621.678076]  ? __warn+0x80/0x130     [1621.678082]  ? emit_fiemap_extent+0x84/0x90 [btrfs]     [1621.678159]  ? report_bug+0x1f4/0x200     [1621.678164]  ? handle_bug+0x42/0x70     [1621.678167]  ? exc_invalid_op+0x14/0x70     [1621.678170]  ? asm_exc_invalid_op+0x16/0x20     [1621.678178]  ? emit_fiemap_extent+0x84/0x90 [btrfs]     [1621.678253]  extent_fiemap+0x766---truncated---|April 04, 2024; 5:15:08 AM -0400|"V3.x:(not available) 

V2.0:(not available) (None)"|https://nvd.nist.gov/vuln/detail/CVE-2024-26794
CVE-2024-26795|In the Linux kernel, the following vulnerability has been resolved:riscv: Sparse-Memory/vmemmap out-of-bounds fixOffset vmemmap so that the first page of vmemmap will be mappedto the first page of physical memory in order to ensure thatvmemmap’s bounds will be respected duringpfn_to_page()/page_to_pfn() operations.The conversion macros will produce correct SV39/48/57 addressesfor every possible/valid DRAM_BASE inside the physical memory limits.v2:Address Alex's comments|April 04, 2024; 5:15:08 AM -0400|"V3.x:(not available) 

V2.0:(not available) (None)"|https://nvd.nist.gov/vuln/detail/CVE-2024-26795
CVE-2024-26796|In the Linux kernel, the following vulnerability has been resolved:drivers: perf: ctr_get_width function for legacy is not definedWith parameters CONFIG_RISCV_PMU_LEGACY=y and CONFIG_RISCV_PMU_SBI=nlinux kernel crashes when you try perf record:$ perf record ls[ 46.749286] Unable to handle kernel NULL pointer dereference at virtual address 0000000000000000[ 46.750199] Oops [#1][ 46.750342] Modules linked in:[ 46.750608] CPU: 0 PID: 107 Comm: perf-exec Not tainted 6.6.0 #2[ 46.750906] Hardware name: riscv-virtio,qemu (DT)[ 46.751184] epc : 0x0[ 46.751430] ra : arch_perf_update_userpage+0x54/0x13e[ 46.751680] epc : 0000000000000000 ra : ffffffff8072ee52 sp : ff2000000022b8f0[ 46.751958] gp : ffffffff81505988 tp : ff6000000290d400 t0 : ff2000000022b9c0[ 46.752229] t1 : 0000000000000001 t2 : 0000000000000003 s0 : ff2000000022b930[ 46.752451] s1 : ff600000028fb000 a0 : 0000000000000000 a1 : ff600000028fb000[ 46.752673] a2 : 0000000ae2751268 a3 : 00000000004fb708 a4 : 0000000000000004[ 46.752895] a5 : 0000000000000000 a6 : 000000000017ffe3 a7 : 00000000000000d2[ 46.753117] s2 : ff600000028fb000 s3 : 0000000ae2751268 s4 : 0000000000000000[ 46.753338] s5 : ffffffff8153e290 s6 : ff600000863b9000 s7 : ff60000002961078[ 46.753562] s8 : ff60000002961048 s9 : ff60000002961058 s10: 0000000000000001[ 46.753783] s11: 0000000000000018 t3 : ffffffffffffffff t4 : ffffffffffffffff[ 46.754005] t5 : ff6000000292270c t6 : ff2000000022bb30[ 46.754179] status: 0000000200000100 badaddr: 0000000000000000 cause: 000000000000000c[ 46.754653] Code: Unable to access instruction at 0xffffffffffffffec.[ 46.754939] ---[ end trace 0000000000000000 ]---[ 46.755131] note: perf-exec[107] exited with irqs disabled[ 46.755546] note: perf-exec[107] exited with preempt_count 4This happens because in the legacy case the ctr_get_width function was notdefined, but it is used in arch_perf_update_userpage.Also remove extra check in riscv_pmu_ctr_get_width_mask|April 04, 2024; 5:15:08 AM -0400|"V3.x:(not available) 

V2.0:(not available) (None)"|https://nvd.nist.gov/vuln/detail/CVE-2024-26796
CVE-2024-26797|In the Linux kernel, the following vulnerability has been resolved:drm/amd/display: Prevent potential buffer overflow in map_hw_resourcesAdds a check in the map_hw_resources function to prevent a potentialbuffer overflow. The function was accessing arrays using an index thatcould potentially be greater than the size of the arrays, leading to abuffer overflow.Adds a check to ensure that the index is within the bounds of thearrays. If the index is out of bounds, an error message is printed andbreak it will continue execution with just ignoring extra data early toprevent the buffer overflow.Reported by smatch:drivers/gpu/drm/amd/amdgpu/../display/dc/dml2/dml2_wrapper.c:79 map_hw_resources() error: buffer overflow 'dml2->v20.scratch.dml_to_dc_pipe_mapping.disp_cfg_to_stream_id' 6 <= 7drivers/gpu/drm/amd/amdgpu/../display/dc/dml2/dml2_wrapper.c:81 map_hw_resources() error: buffer overflow 'dml2->v20.scratch.dml_to_dc_pipe_mapping.disp_cfg_to_plane_id' 6 <= 7|April 04, 2024; 5:15:08 AM -0400|"V3.x:(not available) 

V2.0:(not available) (None)"|https://nvd.nist.gov/vuln/detail/CVE-2024-26797
CVE-2024-26798|"In the Linux kernel, the following vulnerability has been resolved:fbcon: always restore the old font data in fbcon_do_set_font()Commit a5a923038d70 (fbdev: fbcon: Properly revert changes whenvc_resize() failed) started restoring old font data upon failure (ofvc_resize()). But it performs so only for user fonts. It means that the""system""/internal fonts are not restored at all. So in result, the veryfirst call to fbcon_do_set_font() performs no restore at all uponfailing vc_resize().This can be reproduced by Syzkaller to crash the system on the nextinvocation of font_get(). It's rather hard to hit the allocation failurein vc_resize() on the first font_set(), but not impossible. Esp. iffault injection is used to aid the execution/failure. It wasdemonstrated by Sirius:  BUG: unable to handle page fault for address: fffffffffffffff8  #PF: supervisor read access in kernel mode  #PF: error_code(0x0000) - not-present page  PGD cb7b067 P4D cb7b067 PUD cb7d067 PMD 0  Oops: 0000 [#1] PREEMPT SMP KASAN  CPU: 1 PID: 8007 Comm: poc Not tainted 6.7.0-g9d1694dc91ce #20  Hardware name: QEMU Standard PC (i440FX + PIIX, 1996), BIOS 1.15.0-1 04/01/2014  RIP: 0010:fbcon_get_font+0x229/0x800 drivers/video/fbdev/core/fbcon.c:2286  Call Trace:   <TASK>   con_font_get drivers/tty/vt/vt.c:4558 [inline]   con_font_op+0x1fc/0xf20 drivers/tty/vt/vt.c:4673   vt_k_ioctl drivers/tty/vt/vt_ioctl.c:474 [inline]   vt_ioctl+0x632/0x2ec0 drivers/tty/vt/vt_ioctl.c:752   tty_ioctl+0x6f8/0x1570 drivers/tty/tty_io.c:2803   vfs_ioctl fs/ioctl.c:51 [inline]  ...So restore the font data in any case, not only for user fonts. Note thelater 'if' is now protected by 'old_userfont' and not 'old_data' as thelatter is always set now. (And it is supposed to be non-NULL. Otherwisewe would see the bug above again.)"|April 04, 2024; 5:15:08 AM -0400|"V3.x:(not available) 

V2.0:(not available) (None)"|https://nvd.nist.gov/vuln/detail/CVE-2024-26798
CVE-2024-26799|In the Linux kernel, the following vulnerability has been resolved:ASoC: qcom: Fix uninitialized pointer dmactlIn the case where __lpass_get_dmactl_handle is called and the driverid dai_id is invalid the pointer dmactl is not being assigned a value,and dmactl contains a garbage value since it has not been initializedand so the null check may not work. Fix this to initialize dmactl toNULL. One could argue that modern compilers will set this to zero, butit is useful to keep this initialized as per the same way in functions__lpass_platform_codec_intf_init and lpass_cdc_dma_daiops_hw_params.Cleans up clang scan build warning:sound/soc/qcom/lpass-cdc-dma.c:275:7: warning: Branch conditionevaluates to a garbage value [core.uninitialized.Branch]|April 04, 2024; 5:15:08 AM -0400|"V3.x:(not available) 

V2.0:(not available) (None)"|https://nvd.nist.gov/vuln/detail/CVE-2024-26799
CVE-2024-2680|A vulnerability was found in Campcodes Online Job Finder System 1.0. It has been declared as problematic. This vulnerability affects unknown code of the file /admin/user/index.php. The manipulation of the argument view leads to cross site scripting. The attack can be initiated remotely. The exploit has been disclosed to the public and may be used. The identifier of this vulnerability is VDB-257380.|March 20, 2024; 4:15:10 AM -0400|V3.x:(not available) V2.0:(not available)  (None)|https://nvd.nist.gov/vuln/detail/CVE-2024-2680
CVE-2024-26800|In the Linux kernel, the following vulnerability has been resolved:tls: fix use-after-free on failed backlog decryptionWhen the decrypt request goes to the backlog and crypto_aead_decryptreturns -EBUSY, tls_do_decryption will wait until all asyncdecryptions have completed. If one of them fails, tls_do_decryptionwill return -EBADMSG and tls_decrypt_sg jumps to the error path,releasing all the pages. But the pages have been passed to the asynccallback, and have already been released by tls_decrypt_done.The only true async case is when crypto_aead_decrypt returns -EINPROGRESS. With -EBUSY, we already waited so we can telltls_sw_recvmsg that the data is available for immediate copy, but weneed to notify tls_decrypt_sg (via the new ->async_done flag) that thememory has already been released.|April 04, 2024; 5:15:09 AM -0400|"V3.x:(not available) 

V2.0:(not available) (None)"|https://nvd.nist.gov/vuln/detail/CVE-2024-26800
CVE-2024-26801|In the Linux kernel, the following vulnerability has been resolved:Bluetooth: Avoid potential use-after-free in hci_error_resetWhile handling the HCI_EV_HARDWARE_ERROR event, if the underlyingBT controller is not responding, the GPIO reset mechanism wouldfree the hci_dev and lead to a use-after-free in hci_error_reset.Here's the call trace observed on a ChromeOS device with Intel AX201:   queue_work_on+0x3e/0x6c   __hci_cmd_sync_sk+0x2ee/0x4c0 [bluetooth <HASH:3b4a6>]   ? init_wait_entry+0x31/0x31   __hci_cmd_sync+0x16/0x20 [bluetooth <HASH:3b4a 6>]   hci_error_reset+0x4f/0xa4 [bluetooth <HASH:3b4a 6>]   process_one_work+0x1d8/0x33f   worker_thread+0x21b/0x373   kthread+0x13a/0x152   ? pr_cont_work+0x54/0x54   ? kthread_blkcg+0x31/0x31    ret_from_fork+0x1f/0x30This patch holds the reference count on the hci_dev while processinga HCI_EV_HARDWARE_ERROR event to avoid potential crash.|April 04, 2024; 5:15:09 AM -0400|"V3.x:(not available) 

V2.0:(not available) (None)"|https://nvd.nist.gov/vuln/detail/CVE-2024-26801
CVE-2024-26802|In the Linux kernel, the following vulnerability has been resolved:stmmac: Clear variable when destroying workqueueCurrently when suspending driver and stopping workqueue it is checked whetherworkqueue is not NULL and if so, it is destroyed.Function destroy_workqueue() does drain queue and does clear variable, butit does not set workqueue variable to NULL. This can cause kernel/modulepanic if code attempts to clear workqueue that was not initialized.This scenario is possible when resuming suspended driver in stmmac_resume(),because there is no handling for failed stmmac_hw_setup(),which can fail and return if DMA engine has failed to initialize,and workqueue is initialized after DMA engine.Should DMA engine fail to initialize, resume will proceed normally,but interface won't work and TX queue will eventually timeout,causing 'Reset adapter' error.This then does destroy workqueue during reset process.And since workqueue is initialized after DMA engine and can be skipped,it will cause kernel/module panic.To secure against this possible crash, set workqueue variable to NULL whendestroying workqueue.Log/backtrace from crash goes as follows:[88.031977]------------[ cut here ]------------[88.031985]NETDEV WATCHDOG: eth0 (sxgmac): transmit queue 1 timed out[88.032017]WARNING: CPU: 0 PID: 0 at net/sched/sch_generic.c:477 dev_watchdog+0x390/0x398           <Skipping backtrace for watchdog timeout>[88.032251]---[ end trace e70de432e4d5c2c0 ]---[88.032282]sxgmac 16d88000.ethernet eth0: Reset adapter.[88.036359]------------[ cut here ]------------[88.036519]Call trace:[88.036523] flush_workqueue+0x3e4/0x430[88.036528] drain_workqueue+0xc4/0x160[88.036533] destroy_workqueue+0x40/0x270[88.036537] stmmac_fpe_stop_wq+0x4c/0x70[88.036541] stmmac_release+0x278/0x280[88.036546] __dev_close_many+0xcc/0x158[88.036551] dev_close_many+0xbc/0x190[88.036555] dev_close.part.0+0x70/0xc0[88.036560] dev_close+0x24/0x30[88.036564] stmmac_service_task+0x110/0x140[88.036569] process_one_work+0x1d8/0x4a0[88.036573] worker_thread+0x54/0x408[88.036578] kthread+0x164/0x170[88.036583] ret_from_fork+0x10/0x20[88.036588]---[ end trace e70de432e4d5c2c1 ]---[88.036597]Unable to handle kernel NULL pointer dereference at virtual address 0000000000000004|April 04, 2024; 5:15:09 AM -0400|"V3.x:(not available) 

V2.0:(not available) (None)"|https://nvd.nist.gov/vuln/detail/CVE-2024-26802
CVE-2024-26803|In the Linux kernel, the following vulnerability has been resolved:net: veth: clear GRO when clearing XDP even when downveth sets NETIF_F_GRO automatically when XDP is enabled,because both features use the same NAPI machinery.The logic to clear NETIF_F_GRO sits in veth_disable_xdp() whichis called both on ndo_stop and when XDP is turned off.To avoid the flag from being cleared when the device is broughtdown, the clearing is skipped when IFF_UP is not set.Bringing the device down should indeed not modify its features.Unfortunately, this means that clearing is also skipped whenXDP is disabled _while_ the device is down. And there's nothingon the open path to bring the device features back into sync.IOW if user enables XDP, disables it and then brings the deviceup we'll end up with a stray GRO flag set but no NAPI instances.We don't depend on the GRO flag on the datapath, so the datapathwon't crash. We will crash (or hang), however, next time featuresare sync'ed (either by user via ethtool or peer changing its config).The GRO flag will go away, and veth will try to disable the NAPIs.But the open path never created them since XDP was off, the GRO flagwas a stray. If NAPI was initialized before we'll hang in napi_disable().If it never was we'll crash trying to stop uninitialized hrtimer.Move the GRO flag updates to the XDP enable / disable paths,instead of mixing them with the ndo_open / ndo_close paths.|April 04, 2024; 5:15:09 AM -0400|"V3.x:(not available) 

V2.0:(not available) (None)"|https://nvd.nist.gov/vuln/detail/CVE-2024-26803
